 
2015 Ford Ecosport diesel 26000 Kms,Chennai,Ford,Ecosport,2015,Diesel,26000,760000
Excellent running ford endeover,Chennai,Ford,Endeavour,2010,Diesel,111850,699999
Ford Endeavour 3.0l 4x4 At (make Year 2011) (diesel),Chennai,Ford,Endeavour,2011,Diesel,90000,1100000
Ford Endeavour 3.0l 4x4 At (make Year 2011) (diesel),Chennai,Ford,Endeavour,2011,Diesel,49000,1200000
Ford Endeavour 3.0l 4x4 At (make Year 2013) (diesel),Chennai,Ford,Endeavour,2013,Diesel,33000,1450000
Ford Endeavour Allterrain Edition 4x4 At (make Year 2014) (d,Chennai,Ford,Endeavour,2014,Diesel,21000,1600000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2011) (diesel),Chennai,Ford,Figo,2011,Diesel,72000,350000
Ford Endeavour 3.0l 4x4 At (make Year 2011) (diesel),Chennai,Ford,Endeavour,2011,Diesel,57000,1200000
Ford Endeavour 3.0l 4x4 At (make Year 2011) (diesel),Chennai,Ford,Endeavour,2011,Diesel,59000,1200000
Ford figo titanium,Chennai,Ford,Figo,2010,Diesel,60000,320000
"(used) (310,000)",Chennai,Ford,Figo,2011,Diesel,80000,310000
Ford Ecosport Titanium 1.5 Tdci (make Year 2014) (diesel),Chennai,Ford,Ecosport,2014,Diesel,20000,850000
Figo sun shades window magnetic,Chennai,Ford,Figo,2015,CNG & Hybrids,1350,230000
Ford Figo Figo Duratorq Diesel Zxi 1.4 (make Year 2014) (die,Chennai,Ford,Figo,2014,Diesel,45000,435000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2014) (diesel),Chennai,Ford,Figo,2014,Diesel,45000,435000
Ford Figo (make Year 2012) (diesel),Chennai,Ford,Figo,2012,Diesel,85050,350000
Ford Figo (make Year 2010) (diesel),Chennai,Ford,Figo,2010,Diesel,110000,250000
Ford Figo 1.4L Duratorq Diesel Titanium - 2011,Chennai,Ford,Figo,2011,Diesel,58000,305000
2011 Ford Figo diesel 62000 Kms,Chennai,Ford,Figo,2011,Diesel,62000,295000
Ford ecosport titanium,Chennai,Ford,Ecosport,2014,Diesel,46445,830000
Ford Figo Duratorq Diesel Lxi 1.4 (make Year 2012) (diesel),Chennai,Ford,Figo,2012,Diesel,135000,361000
Ford Figo - 2010 - Full Condition -4 New Tyre - Single Owner,Chennai,Ford,Figo,2010,Diesel,47500,380000
"Ecosports 2013 titanium single owner 42,000 kms price 7,75,000 negotia",Chennai,Ford,Ecosport,2013,Diesel,42000,775000
Second hand car sale- Ford EcoSport,Chennai,Ford,Ecosport,2013,Petrol,24500,640000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2012) (diesel),Chennai,Ford,Figo,2012,Diesel,51000,300000
Ford Endeavour 3.0l 4x4 At (make Year 2010) (diesel),Chennai,Ford,Endeavour,2016,Diesel,119000,725000
Ford Figo diesel 39000 Kms 2014 year,Chennai,Ford,Figo,2014,Diesel,39000,420000
Ford Figo diesel 168000 Kms 2012 year,Chennai,Ford,Figo,2012,Diesel,168000,220000
Ford Ecosport Trend 1.5 Ti-vct (make Year 2013) (petrol),Chennai,Ford,Ecosport,2013,Petrol,40000,650000
Ford figo year 2010 2 owner no insurance,Chennai,Ford,Figo,2010,Diesel,77855,230000
Ford Ecosport Titanium 1.5 Ti-vct At (make Year 2014) (petro,Chennai,Ford,Ecosport,2014,Petrol,20000,845000
Ford Figo Duratec Petrol Zxi 1.2 (make Year 2011) (diesel),Chennai,Ford,Figo,2011,Diesel,60000,375000
Figo diesel zxi 2012,Chennai,Ford,Figo,2012,Diesel,53000,325000
Ford Figo Duratorq Diesel Titanium 1.4 (make Year 2014) (die,Chennai,Ford,Figo,2014,Diesel,15000,475000
I'm selling my Ford Figo EXI,Chennai,Ford,Figo,2010,Diesel,75000,300000
Ford Figo diesel 60000 Kms 2012 year,Chennai,Ford,Figo,2012,Diesel,60000,380000
Ford Endeavour 4X4 AT (TITANIUM) SEP2010 year,Chennai,Ford,Endeavour,2010,Diesel,92000,895000
2011 Ford Figo diesel 51000 Kms,Chennai,Ford,Figo,2011,Diesel,51000,335000
Ford Figo Duratec Petrol Zxi 1.2 (make Year 2010) (petrol),Chennai,Ford,Figo,2010,Petrol,62000,320000
Ford Ecosport (make Year 2014) (diesel),Chennai,Ford,Ecosport,2014,Diesel,30000,885000
Ford Figo diesel 43500 Kms 2012 year,Chennai,Ford,Figo,2012,Diesel,43500,350000
FORD FIGO TITANIUM (Duratorq 1.4 Diesel) 2011 Model,Chennai,Ford,Figo,2011,Diesel,89000,310000
ford figo 2010 model ZXI disel,Chennai,Ford,Figo,2010,Diesel,80000,310000
2011 Ford Figo diesel 85000 Kms,Chennai,Ford,Figo,2011,Diesel,85000,290000
Ford Figo Duratorq Diesel Exi 1.4 (make Year 2010) (diesel),Chennai,Ford,Figo,2010,Diesel,70000,295000
Ford Ecosport Trend 1.5 Tdci (make Year 2013) (petrol),Chennai,Ford,Ecosport,2013,Petrol,40000,650000
Ford Ecosport Titanium 1.5 Ti-vct At (make Year 2014) (petro,Chennai,Ford,Ecosport,2014,Petrol,20000,850000
Ford Figo diesel 59000 Kms 2011 year,Chennai,Ford,Figo,2011,Diesel,59000,375000
Ford Ecosport Titanium 1.5 Diesel - White,Chennai,Ford,Ecosport,2014,Diesel,7000,900000
Ford Ecosport Ambiente 1.5 Tdci (make Year 2014) (diesel),Chennai,Ford,Ecosport,2014,Diesel,36000,675000
Good condition.,Chennai,Ford,Figo,2011,Diesel,62,315000
Forg Figo zxi diesel,Chennai,Ford,Figo,2013,Diesel,42000,420000
Ford Figo diesel 81000 Kms 2010 year,Chennai,Ford,Figo,2010,Diesel,81000,260000
Ford Figo diesel 50000 Kms 2010 year,Chennai,Ford,Figo,2010,Diesel,50000,240000
Ford figo zxi model 2nd owner for sale.,Chennai,Ford,Figo,2010,Diesel,60000,250000
Top end diesel model in good condition,Chennai,Ford,Figo,2011,Petrol,86000,251000
Brand New Automatic Ford Eco Sport,Chennai,Ford,Ecosport,2016,Petrol,3500,1050000
Ford Figo diesel 30000 Kms 2013 year,Chennai,Ford,Figo,2013,Diesel,30000,380000
figo 2010 titanium top model single owner,Chennai,Ford,Figo,2010,Diesel,75000,275000
Ford Figo diesel 97000 Kms 2010 year,Chennai,Ford,Figo,2010,Diesel,97000,275000
Ford EcoSport Titanium AUTOMATIC Sep 2014 Moon Dust Silver - 6 Air Bag,Chennai,Ford,Ecosport,2014,Petrol,20200,895000
Figo Car Diesel For Sale,Chennai,Ford,Figo,2010,Diesel,61000,300000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2010) (diesel),Chennai,Ford,Figo,2010,Diesel,54000,287000
Highly Maintained Ford Figo ZXI Single Owner !!,Chennai,Ford,Figo,2013,Petrol,39123,365000
2014 Ford Figo Zxi,Chennai,Ford,Figo,2014,Diesel,48000,385000
Ford Figo diesel 47000 Kms 2010 year,Chennai,Ford,Figo,2010,Diesel,47000,210000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2012) (diesel),Chennai,Ford,Figo,2012,Diesel,61000,375000
Ford Figo diesel 53000 Kms 2011 year,Chennai,Ford,Figo,2011,Diesel,53000,350000
"ford eco sport 1.5 dsl( tit) 2013 model 47,000km white colour7,50,000",Chennai,Ford,Ecosport,2013,Diesel,47,750000
Excellent Ford Ecosport Trend Diesel 11700 kms,Chennai,Ford,Ecosport,2014,Diesel,11700,825000
2015 -ford Figo,Chennai,Ford,Figo,2015,Diesel,63000,456000
Ford Ecosport Titanium 1.5 Tdci (make Year 2014) (diesel),Chennai,Ford,Ecosport,2014,Diesel,46444,830000
Ford Ecosport Titanium 1.5 Tdci (make Year 2013) (diesel),Chennai,Ford,Ecosport,2013,Diesel,37000,820000
Ford Endeavour (make Year 2011) (diesel),Chennai,Ford,Endeavour,2011,Diesel,109000,850000
Ford Figo petrol 40000 Kms 2010 year,Chennai,Ford,Figo,2010,Petrol,42000,230000
Ford FIGO 1.4 L diesel car 2012 model at best condition and best price,Chennai,Ford,Figo,2012,Diesel,53000,370000
We r leaving chennai by on 30 who r interested plz cal me 7010,Chennai,Ford,Figo,2010,Diesel,54000,245000
Well maintained Ford Figo zxi,Chennai,Ford,Figo,2010,Diesel,96500,250000
2011 Ford Figo diesel 62000 Kms,Chennai,Ford,Figo,2011,Diesel,62000,300000
Interested in exchange with KA registered vehicle.. 2015 model only,Chennai,Ford,Ecosport,2015,Petrol,11000,875000
Ford figo just 33500 driven,Chennai,Ford,Figo,2012,Diesel,33500,345000
Figo Diesel Titanium,Chennai,Ford,Figo,2010,Diesel,65000,250000
2010 Ford Figo diesel 85000 Kms,Chennai,Ford,Figo,2010,Diesel,85000,330000
Ford Ecosport Titanium 1.5 Tdci (opt) (make Year 2013) (dies,Chennai,Ford,Ecosport,2013,Diesel,23000,870000
Single owner wagon r vxi for sale 2012 model,Chennai,Ford,Figo,2012,Petrol,40000,279000
I am going to suv car,Chennai,Ford,Figo,2013,Diesel,65000,325000
Ford Figo with excellent Condition up for sale,Chennai,Ford,Figo,2014,Diesel,22000,475000
Ford figo TDci 2010,Chennai,Ford,Figo,2010,Diesel,61000,235000
Figo petrol for sales,Chennai,Ford,Figo,2010,Petrol,49875,275000
Ford Figo Duratorq Diesel Exi 1.4 (make Year 2010) (diesel),Chennai,Ford,Figo,2010,Diesel,69000,300000
Ford Figo Duratorq Diesel Titanium 1.4 (make Year 2012) (die,Chennai,Ford,Figo,2012,Diesel,63000,399999
Figo zxi model car for sale NOT FLOODED..,Chennai,Ford,Figo,2010,Diesel,64000,300000
Ford Ecosport titanium plus petrol Automatic black singleowner,Chennai,Ford,Ecosport,2013,Petrol,25000,725000
Ford Figo Duratorq Diesel Exi 1.4 (make Year 2010) (diesel),Chennai,Ford,Figo,2010,Diesel,65000,300000
"Dec 2012,Ford Figo diesel 38500 Kms",Chennai,Ford,Figo,2012,Diesel,38000,365000
Ford Figo white 2012,Chennai,Ford,Figo,2012,Diesel,50200,350000
2014 Figo Exi Diesel 15500kms single owner - Excellent Condition,Chennai,Ford,Figo,2014,Diesel,15700,450000
Ford Ecosport Trend 1.5 Tdci (make Year 2013) (diesel),Chennai,Ford,Ecosport,2013,Diesel,30000,750000
Ford ecosport petrol 1.5 Automatic Transmission,Chennai,Ford,Ecosport,2014,Petrol,8500,825000
Ford figo exi 2010 model,Chennai,Ford,Figo,2010,Diesel,75000,280000
Endeavor Automatic 4X4,Chennai,Ford,Endeavour,2010,Diesel,67000,875000
2010 Ford Figo diesel 88000 Kms,Chennai,Ford,Figo,2010,Diesel,88000,325000
2010 model ford Figo diesel titanium top end.,Chennai,Ford,Figo,2010,Diesel,55000,325000
Ford Ecosport Trend 1.5 Tdci (make Year 2013) (diesel),Chennai,Ford,Ecosport,2013,Diesel,70000,650000
FIGO car 2011 petrol model,Chennai,Ford,Figo,2011,Petrol,51000,225000
ford figo 2012 33000 kms done for sale,Chennai,Ford,Figo,2012,Diesel,33000,350000
Ford figo titanium,Chennai,Ford,Figo,2011,Diesel,65000,325000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2011) (diesel),Chennai,Ford,Figo,2011,Diesel,60000,390000
Top model good in conditions,Chennai,Ford,Figo,2014,Diesel,40600,445000
FORD FIGO ZXI 1.4 DIESEL - 2012 Model - Well Maintained,Chennai,Ford,Figo,2012,Diesel,27000,380000
Ford figo titanium diesel,Chennai,Ford,Figo,2012,Diesel,43000,350000
2010 figo titanum single owner,Chennai,Ford,Figo,2010,Diesel,80000,280000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2010) (diesel),Chennai,Ford,Figo,2010,Diesel,70000,315000
Ford figo zxi car desel engine,Chennai,Ford,Figo,2011,Diesel,84250,295000
Ford Figo Titanium 2012,Chennai,Ford,Figo,2012,Diesel,57500,380000
Ford eco sports,Chennai,Ford,Ecosport,2014,Diesel,40800,777777
Ford figo 2013 diesel,Chennai,Ford,Figo,2013,Diesel,16700,390000
2010 Ford Figo diesel 67028 Kms,Chennai,Ford,Figo,2010,Diesel,67028,270000
Ford Figo Duratec Petrol Exi 1.2 (make Year 2011) (petrol),Chennai,Ford,Figo,2011,Petrol,38317,325000
Ford Figo diesel 2012 model,Chennai,Ford,Figo,2012,Diesel,42000,375555
Ford figo 2012 DIESEL,Chennai,Ford,Figo,2012,Diesel,42000,375555
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2011) (diesel),Chennai,Ford,Figo,2011,Diesel,63000,325000
Ford Figo ZXI - Well maintained,Chennai,Ford,Figo,2011,Diesel,72800,340000
Ford Figo 2010 model,Chennai,Ford,Figo,2010,Diesel,74000,280000
Ford Ecosport Ambience,Chennai,Ford,Ecosport,2013,Diesel,46000,840000
ford figo titanium top model,Chennai,Ford,Figo,2010,Diesel,92000,300000
Ford figo car to sale,Chennai,Ford,Figo,2010,Diesel,520000,330000
Ford Figo 2014 Petrol Single Owner,Chennai,Ford,Figo,2014,Petrol,10000,350000
Ford Figo ZXI well maintained,Chennai,Ford,Figo,2010,Petrol,63000,275000
Ford figo titanium,Chennai,Ford,Figo,2011,Diesel,70000,350000
ford figo zxi 2012 diesel white 350000 not negotiable,Chennai,Ford,Figo,2012,Diesel,57000,360000
Ford Figo Figo Duratorq Diesel Titanium 1.4 (make Year 2012),Chennai,Ford,Figo,2012,Diesel,47000,400000
Ford Figo Figo Duratec Petrol Zxi 1.2 (make Year 2011) (petr,Chennai,Ford,Figo,2011,Petrol,50000,350000
Ford Figo Figo Duratec Petrol Lxi 1.2 (make Year 2011) (petr,Chennai,Ford,Figo,2011,Petrol,22000,250000
Figo titanium diesel,Chennai,Ford,Figo,2010,Diesel,103000,265000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2011) (diesel),Hyderabad,Ford,Figo,2011,Diesel,75000,320000
Ford Ecosport Trend 1.5 Ti-vct (make Year 2013) (diesel),Hyderabad,Ford,Ecosport,2013,Diesel,48000,665000
Ford Ecosport Ambiente 1.5 Tdci (make Year 2013) (diesel),Hyderabad,Ford,Ecosport,2013,Diesel,49259,765000
Ford Ecosport diesel 99990 Kms 2013 year,Hyderabad,Ford,Ecosport,2013,Diesel,99990,750000
Ford Figo Duratorq Diesel Titanium 1.4 (make Year 2011) (die,Hyderabad,Ford,Figo,2011,Diesel,68161,360000
Ford Ecosport Titanium 1.5 Tdci (make Year 2013) (diesel),Hyderabad,Ford,Ecosport,2016,Diesel,51000,675000
Ford Figo Duratorq Diesel Titanium 1.4 (make Year 2013) (die,Hyderabad,Ford,Figo,2013,Diesel,61000,490000
Ford Figo Duratorq Diesel Titanium 1.4 (make Year 2011) (die,Hyderabad,Ford,Figo,2011,Diesel,69000,349000
Ford Figo Diesel 2012,Hyderabad,Ford,Figo,2012,Diesel,58270,320000
Ford Figo Duratorq Diesel Lxi 1.4 (make Year 2013) (diesel),Hyderabad,Ford,Figo,2013,Diesel,60512,445000
Ford Figo Duratorq Diesel Lxi 1.4 (make Year 2011) (diesel),Hyderabad,Ford,Figo,2011,Diesel,69500,325000
ford figo petrol in excellent scratch less condition,Hyderabad,Ford,Figo,2011,Petrol,28000,280000
Ford Figo diesel 43000 Kms 2013 year,Hyderabad,Ford,Figo,2013,Diesel,43000,370000
Ford Ecosport Titanium 1.5 Tdci (opt) (make Year 2013) (dies,Hyderabad,Ford,Ecosport,2013,Diesel,13000,699999
Ford Figo Duratec Petrol Zxi 1.2 (make Year 2013) (petrol),Hyderabad,Ford,Figo,2013,Petrol,29000,395000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2013) (diesel),Hyderabad,Ford,Figo,2013,Diesel,67000,425000
Ford-figo-titanium-tdci,Hyderabad,Ford,Figo,2012,Diesel,49000,430000
Very Good condition Ford Figo for sale.,Hyderabad,Ford,Figo,2010,Diesel,80000,290000
Ford figo.2010.diesal,Hyderabad,Ford,Figo,2010,Diesel,52000,325000
Ford Figo- Titanium Diesel 2010 model for urgent Grabs,Hyderabad,Ford,Figo,2010,Diesel,66700,350000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2010) (diesel),Hyderabad,Ford,Figo,2010,Diesel,54000,280000
Ford Figo in Excellent Condition,Hyderabad,Ford,Figo,2010,Petrol,42250,290000
Ford Figo petrol just 34000 Kms 2011 year,Hyderabad,Ford,Figo,2011,Petrol,34000,370000
Ford Figo Duratorq Diesel Exi 1.4 (make Year 2012) (diesel),Hyderabad,Ford,Figo,2012,Diesel,51000,350000
2012 Ford Figo diesel 49000 Kms,Hyderabad,Ford,Figo,2012,Diesel,49000,365000
EcoSport maintained TREND+ 100BHp type two with signature light guide,Hyderabad,Ford,Ecosport,2016,Diesel,34300,800000
Ford Ecosport diesel 48000 Kms nov 2013 year .,Hyderabad,Ford,Ecosport,2013,Diesel,48000,699999
Ford Figo Duratorq Diesel Titanium 1.4 (make Year 2012) (die,Hyderabad,Ford,Figo,2012,Diesel,44496,400000
Ford FigoTitanium Diesel Excellent Condition,Hyderabad,Ford,Figo,2012,Diesel,50000,440000
FORD FIGO Yellow Plate Car for sale,Hyderabad,Ford,Figo,2011,Diesel,108000,350000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2010) (diesel),Hyderabad,Ford,Figo,2010,Diesel,61000,325000
Ford figo ZXI 1.4 TdCI,Hyderabad,Ford,Figo,2010,Diesel,83000,290000
Ford Figo Titanium 2.45,Hyderabad,Ford,Figo,2012,Diesel,76000,345000
2010 Ford Endeavour diesel 84555 Kms,Hyderabad,Ford,Endeavour,2010,Diesel,84555,900000
Ford Figo Duratorq Diesel Titanium 1.4 (make Year 2012) (die,Hyderabad,Ford,Figo,2012,Diesel,70000,435000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2010) (diesel),Hyderabad,Ford,Figo,2010,Diesel,54000,330000
Ford Figo Duratorq Diesel Titanium 1.4 (make Year 2013) (die,Hyderabad,Ford,Figo,2013,Diesel,45000,395000
Ford Figo Duratorq Diesel Titanium 1.4 (make Year 2012) (die,Hyderabad,Ford,Figo,2012,Diesel,71000,425000
2015 Ford Figo petrol 850 Kms,Hyderabad,Ford,Figo,2015,Petrol,850,545000
Ford Figo Duratorq Diesel Exi 1.4 (make Year 2011) (diesel),Hyderabad,Ford,Figo,2011,Diesel,64000,365000
2014 Ford Figo Titanium Airbags showroom Track,Hyderabad,Ford,Figo,2014,Diesel,43000,510000
Ford Figo Duratec Petrol Zxi 1.2 (make Year 2012) (diesel),Hyderabad,Ford,Figo,2012,Diesel,10523,365000
Ford Ecosport Titanium 1.5 Tdci (opt) (make Year 2013) (dies,Hyderabad,Ford,Ecosport,2013,Diesel,5500,750000
Ford Figo 1.4 Zxi Tdci 2012 Diesel,Hyderabad,Ford,Figo,2012,Diesel,90000,360000
Ford Figo Duratorq Diesel Titanium 1.4 - 2010 (Rs. 3Lacs Negotiable ),Hyderabad,Ford,Figo,2010,Diesel,71000,300000
2013 Ford Ecosport diesel 23000 Kms,Hyderabad,Ford,Ecosport,2013,Diesel,23000,800000
Very well maintained Ford Ecosport,Hyderabad,Ford,Ecosport,2014,Diesel,19000,750000
Ford Figo Duratorq Diesel Exi 1.4 (make Year 2011) (diesel),Hyderabad,Ford,Figo,2011,Diesel,64000,350000
Ford Figo White Diesel ZXI Duratec 1.4,Hyderabad,Ford,Figo,2012,Diesel,24500,459999
URGENT SALE Family used car ford figo1.2 exi petrol car 2010,Hyderabad,Ford,Figo,2010,Petrol,70500,300000
Ford Figo Duratorq Diesel Exi 1.4 (make Year 2011) (diesel),Hyderabad,Ford,Figo,2011,Diesel,58000,350000
Ford Figo (make Year 2013) (diesel),Hyderabad,Ford,Figo,2013,Diesel,72190,450000
2010 Ford Endeavour diesel 84500 Kms,Hyderabad,Ford,Endeavour,2010,Diesel,84500,835000
Ford Figo diesel 62500 Kms 2010 year,Hyderabad,Ford,Figo,2010,Diesel,62500,240000
Ford Ecosport Trend 1.5 Tdci (make Year 2013) (diesel),Hyderabad,Ford,Ecosport,2013,Diesel,65266,680000
Ford Ecosport Titanium 1.5 Tdci (make Year 2013) (diesel),Hyderabad,Ford,Ecosport,2013,Diesel,60000,780000
Ford Ecosport diesel 44000 Kms 2014 year,Hyderabad,Ford,Ecosport,2014,Diesel,44000,650000
Ford Figo Titanium diesel 50000 Kms driven Nov 2012 for sale,Hyderabad,Ford,Figo,2012,Diesel,50000,450000
Ford Figo Duratec Petrol Exi 1.2 (make Year 2012) (petrol),Hyderabad,Ford,Figo,2012,Petrol,56000,350000
Ford Figo Duratorq Diesel Titanium 1.4 (make Year 2010) (die,Hyderabad,Ford,Figo,2010,Diesel,70000,340000
2011 Ford Figo diesel 65 Kms,Hyderabad,Ford,Figo,2011,Diesel,65,350000
Ford Figo 1.4 Titanium,Hyderabad,Ford,Figo,2011,Diesel,49500,360000
Ford Figo diesel 86000 Kms 2010 year,Hyderabad,Ford,Figo,2010,Diesel,86000,290000
Ford Figo diesel 640000 Kms 2013 year,Hyderabad,Ford,Figo,2013,Diesel,640000,390000
4x2 Dail 90-520-307-12,Hyderabad,Ford,Endeavour,2010,Diesel,84256,900000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2010) (diesel),Hyderabad,Ford,Figo,2010,Diesel,61500,350000
Ford Ecosport Nov 2013 Done 8000 kms only,Hyderabad,Ford,Ecosport,2013,Diesel,7969,798000
Ford Figo Duratorq Diesel Zxi 1.4 (make Year 2014) (diesel),Hyderabad,Ford,Figo,2014,Diesel,34000,494000
Ford Figo TDCI 1.4 Titanium Red Car,Hyderabad,Ford,Figo,2011,Diesel,49500,360000
Ford Figo Duratorq Diesel Exi 1.4 (make Year 2011) (diesel),Hyderabad,Ford,Figo,2011,Diesel,65258,335000
Yellow Plate Ford Figo well maintained for sale,Hyderabad,Ford,Figo,2011,Diesel,105000,310000
Ford Figo diesel 71000 Kms 2010 year,Hyderabad,Ford,Figo,2010,Diesel,71000,310000
Ford Figo Figo Duratorq Diesel Zxi 1.4 (make Year 2012) (die,Hyderabad,Ford,Figo,2012,Diesel,70000,418000
2010 Ford Figo diesel 105000 Kms,Hyderabad,Ford,Figo,2010,Diesel,105000,330000
Figo titanium plus,Hyderabad,Ford,Figo,2010,Diesel,82568,275000
Well Maintained Ford EcoSport 1.5 TDCi Diesel Titanium(O),Hyderabad,Ford,Ecosport,2014,Diesel,14500,900000
"Iam selling my lovely vechile ""FORD FIGO"" in very good condition.",Hyderabad,Ford,Figo,2010,Diesel,67800,335000
Sparingly Used Ford EcoSport Trend Tdci 2015 Regd,Hyderabad,Ford,Ecosport,2015,Diesel,12250,870000
"Diesel Figo, 22 kmpl Milege, 52000 kms driven",Hyderabad,Ford,Figo,2010,Diesel,52000,385000
2013 Ford Ecosport diesel 76306 Kms,Hyderabad,Ford,Ecosport,2013,Diesel,76306,700000
Ford figo white,Hyderabad,Ford,Figo,2013,Diesel,85000,350000
Ford Figo 1.4 Zxi Total Showroom Maintain Lady Driven Scrachless,Hyderabad,Ford,Figo,2011,Diesel,38000,375000
Ford Figo (make Year 2010) (diesel),Hyderabad,Ford,Figo,2010,Diesel,72000,375000
ford figo diesel titanium 2010 model for sale,Hyderabad,Ford,Figo,2010,Diesel,103000,310000
Ford Figo (make Year 2011) (diesel),Hyderabad,Ford,Figo,2011,Diesel,65666,420000
2013 Ford Figo diesel 50000 Kms,Hyderabad,Ford,Figo,2013,Diesel,50000,410000
2013 Ford Ecosport diesel 45000 Kms,Hyderabad,Ford,Ecosport,2013,Diesel,45000,825000
Ford Figo zxi tdci,Hyderabad,Ford,Figo,2012,Diesel,10776,350000
2013 Ford Figo diesel 50000 Kms,Hyderabad,Ford,Figo,2013,Diesel,50000,410000
2010 Ford Figo diesel 76500 Kms,Hyderabad,Ford,Figo,2010,Diesel,76500,340000
Ford figo top model,Hyderabad,Ford,Figo,2014,Diesel,35000,550000
Ford Figo car,Hyderabad,Ford,Figo,2010,Diesel,48000,350000
forg figo diesel zxi 2012,Hyderabad,Ford,Figo,2012,Diesel,60000,350000
52014 ford figo car petrole,Hyderabad,Ford,Figo,2014,Petrol,12000,440000
Ford Figo Doctors Car In Good Condition,Hyderabad,Ford,Figo,2011,Diesel,98000,320000
Ford Figo Figo Duratorq Diesel Zxi 1.4 (make Year 2011) (die,Hyderabad,Ford,Figo,2011,Diesel,63769,350000
Ford figo car 2012 model,Hyderabad,Ford,Figo,2012,Diesel,60000,350000
Ford Figo ZXI Diesel 2014 Model,Hyderabad,Ford,Figo,2014,Diesel,27000,480000
"Ford Figo Diesel ZXI - 2011 -Diesel with Full Insurance, New Tyres",Hyderabad,Ford,Figo,2011,Diesel,83000,355000
Ford endeavour 2011,Hyderabad,Ford,Endeavour,2011,Diesel,77000,1200000
Argent i need money 2013 model very less run,Hyderabad,Ford,Figo,2013,Diesel,59000,450000
"Ford Endeavour 4x2 2.5l TDCI, 2010 Model",Hyderabad,Ford,Endeavour,2010,Diesel,74500,1150000
ford Figo 2013 diesel titanium going cheap,Hyderabad,Ford,Figo,2013,Diesel,57000,425000
Figo look new car,Kolkata,Ford,Figo,2011,Diesel,35000,225000
2011 Ford Figo diesel 34000 Kms,Kolkata,Ford,Figo,2011,Diesel,34000,210000
Figo Exi 2010 model & tax paid till 2020.,Kolkata,Ford,Figo,2010,Diesel,55381,189500
Diesel Ford Figo zxi 2012 now in your budget.,Kolkata,Ford,Figo,2012,Diesel,49130,235000
Pre-own car Figo,Kolkata,Ford,Figo,2011,Diesel,35000,225000
Ford Ecosport diesel 2015 year,Kolkata,Ford,Ecosport,2015,Diesel,29210,849000
2012 Ford Figo diesel 54000 Kms,Kolkata,Ford,Figo,2012,Diesel,54000,200000
2011 Ford Figo diesel 49000 Kms,Kolkata,Ford,Figo,2011,Petrol,49000,160000
Ford figo exi colour white,Kolkata,Ford,Figo,2013,Diesel,28000,300000
Ford Figo diesel 48000 Kms 2012 year,Kolkata,Ford,Figo,2012,Diesel,48000,180000
Ford Figo diesel 42411 Kms 2012 year,Kolkata,Ford,Figo,2012,Diesel,42411,219001
Ford Figo diesel 42000 Kms 2011 year,Kolkata,Ford,Figo,2011,Diesel,42000,240000
Ford Figo petrol 49000 Kms 2011 year,Kolkata,Ford,Figo,2011,Petrol,49000,149000
Ford Figo diesel 49433 Kms 2011 year,Kolkata,Ford,Figo,2011,Diesel,49433,157000
2011 Ford Figo petrol 35000 Kms,Kolkata,Ford,Figo,2011,Diesel,35000,149000
Ford Ecosport (make Year 2013) (diesel),Kolkata,Ford,Ecosport,2013,Diesel,32541,670000
Ford Ecosport (make Year 2013) (diesel),Kolkata,Ford,Ecosport,2013,Diesel,32541,670000
Ford Figo petrol 29100 Kms 2010 year,Kolkata,Ford,Figo,2010,Petrol,29100,195000
Diesel ford figo,Kolkata,Ford,Figo,2012,Diesel,54000,200000
Brand new condition ecosport tax paid 2019,Kolkata,Ford,Ecosport,2014,Diesel,28541,625786
Ford Figo in good conditioned and well maintained,Kolkata,Ford,Figo,2010,Petrol,8600,275000
2010 Ford Figo zxi 2020 tax paid in spotless condition call801353257O,Kolkata,Ford,Figo,2010,Petrol,25000,155000
Ford figo petrol tax paid 2020,Kolkata,Ford,Figo,2010,Petrol,48500,150000
Excellent brand new diesel Figo titanium valid tax valid Insurance loa,Kolkata,Ford,Figo,2012,Diesel,39456,179101
OK Excellent beautiful diesel titanium Figo rear wiper airbags alloys,Kolkata,Ford,Figo,2012,Diesel,45223,167101
Ford Ecosport diesel 25000 Kms 2014 year,Kolkata,Ford,Ecosport,2014,Diesel,25000,710000
Ford figo tax april 206,Kolkata,Ford,Figo,2011,Petrol,59000,165000
Ford figo at 1.65 lakhs,Kolkata,Ford,Figo,2011,Petrol,59000,165000
Ford Ecosport diesel 12578 Kms 2015 year,Kolkata,Ford,Ecosport,2015,Diesel,12578,675000
