 
Tata indica V2 Ls yellow board immediat Sale,Bengaluru,Tata,Indica V2,2012,Diesel,185662,150000
2013 Tata Venture diesel Kms,Bengaluru,Tata,Venture,2013,Diesel,1,175000
indica v2 yellow board,Bengaluru,Tata,Indica V2,2012,Diesel,117210,170000
Tata safari dicor 2.2 VTT GX,Bengaluru,Tata,Safari,2010,Diesel,125000,425000
Tata Indica v2 lx,Bengaluru,Tata,Indica V2,2014,Diesel,90000,360000
Indicav2 lx,Bengaluru,Tata,Indica V2,2016,Diesel,10000,520000
Car tata indica v2,Bengaluru,Tata,Indica V2,2010,Diesel,200000,125000
tata indica v2 dls,Bengaluru,Tata,Indica V2,2010,Diesel,120000,120000
Indica V2 LS Diesel,Bengaluru,Tata,Indica V2,2016,Diesel,6300,449000
Tata indica excellent condition,Bengaluru,Tata,Indica Ev2,2011,Diesel,86000,240000
Tata Safari (make Year 2010) (diesel),Bengaluru,Tata,Safari,2010,Diesel,70000,475000
2016 Tata Nano petrol 7700 Kms,Bengaluru,Tata,Nano,2016,Petrol,7700,330000
Tata Nano (make Year 2012) (petrol),Bengaluru,Tata,Nano,2012,Petrol,32160,125000
Indica v2 LX Silver colour,Bengaluru,Tata,Indica V2,2014,Diesel,63000,325000
Tata indicia ls v2,Bengaluru,Tata,Indica V2,2014,Diesel,138000,330000
2013 Reg Tata Nano CX,Bengaluru,Tata,Nano,2012,Petrol,24000,110000
Some money,Bengaluru,Tata,Indica V2,2011,Diesel,170000,145000
I Want To Sell My Car,Bengaluru,Tata,Indica V2,2011,Diesel,113438,198000
2014 Tata Indica V2 diesel 87000 Kms,Bengaluru,Tata,Indica V2,2014,Diesel,87000,125000
Tata nano lx,Bengaluru,Tata,Nano,2012,Petrol,57695,110000
im selling my indica,Bengaluru,Tata,Indica V2,2011,Diesel,180000,155000
For sell Tata indica yellow board 2012,Bengaluru,Tata,Indica V2,2012,Diesel,140000,250000
Indica Lx For Sale,Bengaluru,Tata,Indica V2,2015,Diesel,55000,400000
2014 Tata Indica V2 diesel 87000 Kms,Bengaluru,Tata,Indica V2,2014,Diesel,87000,125000
indica V2 for sale,Bengaluru,Tata,Indica V2,2012,Diesel,80000,210000
2010 model indica dls yellow board,Bengaluru,Tata,Indica V2,2010,Diesel,25000,125000
Sell my nano car 2012 modle,Bengaluru,Tata,Safari Storme,2012,Petrol,56500,110000
Indigo with ola attached it running and insensit,Bengaluru,Tata,Indigo Ecs,2016,Diesel,10000,85000
Tata Nano LX car,Bengaluru,Tata,Nano,2011,Petrol,30000,92000
Indica v2 in good condition,Bengaluru,Tata,Indica V2,2010,Diesel,215000,110000
Tata Indica v2ls 2013 Good Condition,Bengaluru,Tata,Indica V2,2013,Diesel,70000,270000
Tata sumo gold ex interest Buyers call me,Bengaluru,Tata,Sumo Gold,2014,Diesel,68000,450000
Tata Nano petrol 30000 Kms 2012 year,Bengaluru,Tata,Nano,2012,Petrol,30000,100000
Selling for my car,Bengaluru,Tata,Indica V2,2011,Diesel,170000,165000
Tata Sumo Gold Ex,Bengaluru,Tata,Sumo Gold,2013,Diesel,152994,460000
Well mentioned car indica,Bengaluru,Tata,Indica V2,2011,Diesel,105000,169999
Tata Nano CX 2012 model,Bengaluru,Tata,Nano,2012,Petrol,20650,110000
2012 Tata Safari diesel 44500 Kms,Bengaluru,Tata,Safari,2012,Diesel,44500,625000
Tata indica V2,Bengaluru,Tata,Indica V2,2014,Diesel,52000,350000
I want to sell my Tata sumo gold,Bengaluru,Tata,Sumo Gold,2012,Diesel,160000,270000
2011 Tata Nano petrol 45120 Kms,Bengaluru,Tata,Nano,2011,Petrol,45120,90000
I get new etios,Bengaluru,Tata,Indica V2,2013,Diesel,90000,240000
Tata Indica for sale,Bengaluru,Tata,Indica V2,2011,Diesel,100000,100000
Tata Nano Twist Xt (make Year 2014) (petrol),Bengaluru,Tata,Nano,2014,Petrol,4042,240000
Tata Nano Lx (make Year 2013) (petrol),Bengaluru,Tata,Nano,2013,Petrol,18183,175000
Tata Nano Twist Xt (make Year 2014) (petrol),Bengaluru,Tata,Nano,2014,Petrol,4042,240000
Tata Nano Lx (make Year 2013) (petrol),Bengaluru,Tata,Nano,2013,Petrol,18183,175000
Tata Nano Twist Xt (make Year 2014) (petrol),Bengaluru,Tata,Nano,2014,Petrol,4042,240000
Tata Nano Lx (make Year 2013) (petrol),Bengaluru,Tata,Nano,2013,Petrol,18183,175000
Tata Nano Twist Xt (make Year 2014) (petrol),Bengaluru,Tata,Nano,2014,Petrol,4042,240000
Tata Nano Lx (make Year 2013) (petrol),Bengaluru,Tata,Nano,2013,Petrol,18183,175000
Tata Nano Twist Xt (make Year 2014) (petrol),Bengaluru,Tata,Nano,2014,Petrol,4042,240000
Tata Nano Lx (make Year 2013) (petrol),Bengaluru,Tata,Nano,2013,Petrol,18183,175000
Tata Nano Twist Xt (make Year 2014) (petrol),Bengaluru,Tata,Nano,2014,Petrol,4042,240000
Tata Nano Lx (make Year 2013) (petrol),Bengaluru,Tata,Nano,2013,Petrol,18183,175000
Tata Nano Twist Xt (make Year 2014) (petrol),Bengaluru,Tata,Nano,2014,Petrol,4042,240000
Tata Nano Lx (make Year 2013) (petrol),Bengaluru,Tata,Nano,2013,Petrol,18183,175000
Tata Nano Twist Xt (make Year 2014) (petrol),Bengaluru,Tata,Nano,2014,Petrol,4042,240000
Tata Nano Lx (make Year 2013) (petrol),Bengaluru,Tata,Nano,2013,Petrol,18183,175000
Tata Nano Twist Xt (make Year 2014) (petrol),Bengaluru,Tata,Nano,2014,Petrol,4042,240000
Tata Nano Lx (make Year 2013) (petrol),Bengaluru,Tata,Nano,2013,Petrol,18183,175000
Tata Nano Twist Xt (make Year 2014) (petrol),Bengaluru,Tata,Nano,2014,Petrol,4042,240000
Tata Nano Lx (make Year 2013) (petrol),Bengaluru,Tata,Nano,2013,Petrol,18183,175000
Tata Nano Twist Xt (make Year 2014) (petrol),Bengaluru,Tata,Nano,2014,Petrol,4042,240000
Tata Nano Lx (make Year 2013) (petrol),Bengaluru,Tata,Nano,2013,Petrol,18183,175000
Tata Indica Ev2 diesel 68300 Kms 2014 year,Chennai,Tata,Indica Ev2,2014,Diesel,68400,395000
"Safari good,nice & stylish car",Chennai,Tata,Safari,2010,Diesel,67836,525000
Tata Indigo Ecs diesel 128000 Kms 2011 year,Chennai,Tata,Indigo Ecs,2011,Diesel,128000,240000
Tata Sumo Gold Ex Bs-iv (make Year 2012) (petrol),Chennai,Tata,Sumo Gold,2012,Petrol,100000,440000
2011 Tata Sumo Gold diesel 19000 Kms,Chennai,Tata,Sumo Gold,2012,Diesel,19000,425000
Tata Sumo Gold Gx Bs Iv (make Year 2014) (diesel),Chennai,Tata,Sumo Gold,2014,Diesel,11000,625000
2012 Tata Nano petrol 34250 Kms,Chennai,Tata,Nano,2012,Petrol,34250,65000
Tata Indica V2 diesel 140000 Kms 2011 year,Chennai,Tata,Indica V2,2011,Diesel,140000,155000
tata nano lx 2013,Chennai,Tata,Nano,2013,Petrol,22000,120000
Tata Indica V2 Ls (make Year 2011) (diesel),Chennai,Tata,Indica V2,2011,Diesel,140000,135000
2011 Tata Indica V2 diesel 98500 Kms,Chennai,Tata,Indica V2,2011,Diesel,98500,148000
2013 Tata Indica V2 diesel 137500 Kms,Chennai,Tata,Indica V2,2013,Diesel,137500,279000
Tata Nano Cx (make Year 2012) (petrol),Chennai,Tata,Nano,2012,Petrol,41000,97000
Tata Indica V2 Ls (make Year 2011) (diesel),Chennai,Tata,Indica V2,2011,Diesel,186000,179000
Tata indica v2 ls with life tax call 9 6 7 7 6 4 3 3 4 8,Chennai,Tata,Indica Ev2,2011,Diesel,113000,145000
Tata Nano Lx (make Year 2012) (petrol),Chennai,Tata,Nano,2012,Petrol,31000,97000
2012 Tata Indigo Ecs - T Board,Chennai,Tata,Indigo Ecs,2012,Diesel,97100,270000
Tata Indigo Ecs Lx Cr4 Bs-iv (make Year 2012) (diesel),Chennai,Tata,Indigo Ecs,2012,Diesel,82000,230000
Tata Xenon Xt Ex 4x2 (make Year 2014) (diesel),Chennai,Tata,Xenon Xt,2014,Diesel,18000,360000
Tata Indica V2 Dle Bs-iii (make Year 2010) (diesel),Chennai,Tata,Indica V2,2010,Diesel,8500,90000
Tata Safari 4x2 Vx Dicor 2.2 Vtt (make Year 2011) (diesel),Chennai,Tata,Safari,2011,Diesel,80542,495000
Tata indica 2011 modal,Chennai,Tata,Indica V2,2011,Diesel,125000,155000
Tata Indica Ev2 Lx (make Year 2013) (diesel),Chennai,Tata,Indica Ev2,2013,Diesel,35000,260000
Tata Indica V2 Ls (make Year 2012) (diesel),Chennai,Tata,Indica V2,2012,Diesel,95000,195000
2014 Tata Nano petrol 16700 Kms,Chennai,Tata,Nano,2014,Petrol,16700,120000
Tata Nano Twist Xe 2014,Chennai,Tata,Nano,2014,Petrol,18000,145000
Tata Indigo ECS 2013,Chennai,Tata,Indigo Ecs,2013,Diesel,25000,200000
T Board indigo 2012 model,Chennai,Tata,Indigo Ecs,2012,Diesel,127800,275000
2015 Tata Indigo Ecs diesel 62000 Kms,Chennai,Tata,Indigo Ecs,2015,Diesel,62000,530000
need indica in good condition for lease rs.20000/month,Chennai,Tata,Indica V2,2015,Diesel,6000,20000
Tata Indigo Ecs diesel 72000 Kms 2015 year,Chennai,Tata,Indigo Ecs,2015,Diesel,72000,195000
TATA Indica eV2 LX 2012 for just 2.7 lacs,Chennai,Tata,Indica Ev2,2012,Diesel,61000,270000
Tata Sumo Gold Ex Bs Iv (make Year 2014) (diesel),Chennai,Tata,Sumo Gold,2014,Diesel,89988,490000
Tata Nano Lx (make Year 2010) (petrol),Chennai,Tata,Nano,2010,Petrol,16000,100000
Tata Nano Lx (make Year 2011) (petrol),Chennai,Tata,Nano,2011,Petrol,19109,95000
Tata Indica V2 Ls 2015,Chennai,Tata,Indica V2,2015,Diesel,55000,360000
Tata Nano Twist Xt (make Year 2014) (petrol),Chennai,Tata,Nano,2014,Petrol,12600,180000
Excellent Condition Tata Nano,Chennai,Tata,Nano,2011,Petrol,35000,105000
Tata nano selling for lowest rate,Chennai,Tata,Nano,2013,Petrol,21000,99999
Tata Sumo Gold 2013 own board single hand driven,Chennai,Tata,Sumo Gold,2013,Diesel,150000,480000
Fixed rate 2011 nano Lx single owner,Chennai,Tata,Nano,2011,Petrol,54000,75000
Tata nano cx 2012,Chennai,Tata,Nano,2012,Petrol,63000,75000
Indica Tboard car .2011 in good condition,Chennai,Tata,Indica V2,2011,Diesel,120000,125000
Tata Indigo Ecs (make Year 2012) (diesel),Chennai,Tata,Indigo Ecs,2012,Diesel,80000,300000
"Neat nano 2011 single owner, good running condition",Chennai,Tata,Nano,2011,Petrol,50000,54000
Tata Nano Lx (make Year 2010) (petrol),Chennai,Tata,Nano,2010,Petrol,16000,100000
Tata Sumo Gold Ex Bs-iv (make Year 2013) (diesel),Chennai,Tata,Sumo Gold,2013,Diesel,61000,433000
Excellent mint condition Tata Nano XT 2015 model,Chennai,Tata,Nano,2015,Petrol,19700,215000
Tata Sumo Gold (make Year 2013) (diesel),Chennai,Tata,Sumo Gold,2013,Diesel,100000,390000
Tata indica v2ls current papers call 8 9 3 9 7 3 4 9 1 2,Chennai,Tata,Indica V2,2011,Diesel,117000,145000
2012 Tata Indica V2 diesel 55000 Kms,Chennai,Tata,Indica V2,2012,Diesel,55000,165000
2010 Tata Nano petrol 24100 Kms,Chennai,Tata,Nano,2010,Petrol,24100,75000
Tata Indica V2 Ls,Chennai,Tata,Indica V2,2013,Diesel,140000,240000
2012 Tata Indica V2 diesel 15000 Kms,Chennai,Tata,Indica V2,2012,Diesel,15000,175000
Tata Nano petrol 27300 Kms 2010 year,Chennai,Tata,Nano,2010,Petrol,27300,80000
2012 Tata Indica V2 diesel 150000 Kms,Chennai,Tata,Indica V2,2012,Diesel,150000,150000
Tata Safari (make Year 2011) (diesel),Chennai,Tata,Safari,2011,Diesel,76000,530000
Tata Safari (make Year 2011) (diesel),Chennai,Tata,Safari,2011,Diesel,76000,530000
2010 Tata Indica V2 diesel 150000 Kms,Chennai,Tata,Indica V2,2010,Diesel,150000,70000
"Tata Safari Storme - Rs.7,50,000-/",Chennai,Tata,Safari Storme,2014,Diesel,47000,750000
Tata nano good condition 2010 model 2nd owner Rs. 55000 nego,Chennai,Tata,Nano,2010,Petrol,30000,45000
2014 Tata Indica V2 diesel 80000 Kms,Chennai,Tata,Indica V2,2014,Diesel,80000,330000
Tata Indica V2 diesel 130000 Kms 2012 year,Chennai,Tata,Indica V2,2012,Diesel,130000,200000
Tata indica LS sell T sarandor own board 2012,Chennai,Tata,Indica V2,2012,Diesel,85000,165000
Tata Nano (make Year 2013) (petrol),Chennai,Tata,Nano,2013,Petrol,34750,125000
Tata Indigo car for sale,Chennai,Tata,Indigo Ecs,2011,Diesel,130000,240000
Tata Indica V2 diesel 72000 Kms 2012 year,Chennai,Tata,Indica V2,2012,Diesel,72000,250000
2012 Tata Safari diesel 42 Kms,Chennai,Tata,Safari,2012,Diesel,42,550000
2012 Tata Safari diesel 49000 Kms,Chennai,Tata,Safari,2012,Diesel,49000,540000
Excellent Condition Tata Nano,Chennai,Tata,Nano,2011,Petrol,35000,105000
2014 Tata Indigo Ecs diesel 114000 Kms,Chennai,Tata,Indigo Ecs,2014,Diesel,114000,450000
Tata Venture,Chennai,Tata,Venture,2011,Diesel,43000,260000
Tata Nano (make Year 2013) (petrol),Chennai,Tata,Nano,2013,Petrol,34750,125000
Indigo Ecs I am going to working,Chennai,Tata,Indigo Ecs,2011,Diesel,130000,240000
Tata Indica V2 diesel 120000 Kms 2013 year,Chennai,Tata,Indica V2,2013,Diesel,120000,260000
Tata Sumo Gold Ex Bs-iv (make Year 2013) (diesel),Chennai,Tata,Sumo Gold,2013,Diesel,60000,435000
Tata safari,Chennai,Tata,Safari,2010,Diesel,110000,320000
"Nano twist xt, power steering, power window full option...",Chennai,Tata,Nano,2014,Petrol,14000,149000
Tata Zest petrol 1300 Kms 2016 year,Chennai,Tata,Zest,2016,Petrol,1300,675000
2011 Tata Indica V2 diesel 170000 Kms,Chennai,Tata,Indica V2,2011,Diesel,170000,100000
Tata indica v2 ls singal owner,Chennai,Tata,Indica V2,2013,Diesel,80000,290000
"Tata Venture 2013 reg 2014, Grey colour, Fc & Ins 1 Year Current,",Chennai,Tata,Venture,2013,Diesel,19000,280000
2011 Tata Indica V2 diesel 835582 Kms,Chennai,Tata,Indica V2,2011,Diesel,835582,180000
Tata Indica V2 diesel 150000 Kms 2011 year,Chennai,Tata,Indica V2,2011,Diesel,150000,120000
Tata Indica V2 Dle Bs-iii (make Year 2010) (diesel),Chennai,Tata,Indica V2,2010,Diesel,85000,90000
2012 Tata Indica V2 diesel 119000 Kms,Chennai,Tata,Indica V2,2012,Diesel,119000,175000
Tata sumo gold 2012 (pondy),Chennai,Tata,Sumo Gold,2012,Diesel,82000,395000
2011 Tata Nano petrol 66000 Kms,Chennai,Tata,Nano,2011,Petrol,66000,75000
"Tata Venture 2012- Kelambakkam, Chennai",Chennai,Tata,Venture,2012,Diesel,124000,175000
Tata Indica V2 diesel 110000 Kms 2010 year,Chennai,Tata,Indica V2,2010,Diesel,110000,150000
2013 Tata Indica V2 diesel 118000 Kms,Chennai,Tata,Indica V2,2013,Diesel,118000,310000
"Tata Venture2013/12, reg 2014, Grey Colour, FC & Ins 1 Year Cur",Chennai,Tata,Venture,2014,Diesel,19000,285000
2011 Tata Indica V2 diesel 88100 Kms,Chennai,Tata,Indica V2,2011,Diesel,88000,145000
Tata zest 1.2L Revtron XT 2016 model,Chennai,Tata,Zest,2016,Petrol,1300,725000
2012 Tata Aria diesel 150000 Kms,Chennai,Tata,Aria,2012,Diesel,150000,670000
Good Condition Indica V2 LS,Chennai,Tata,Indica V2,2012,Diesel,90550,238000
Tata Indica V2Ls Model 2011 FC Till 30.05.2017,Chennai,Tata,Indica V2,2011,Diesel,87000,150000
I want sell my tata indica v2 LS 2013 model,Chennai,Tata,Indica V2,2013,Diesel,78000,300000
2012 Tata Sumo Gold diesel 39000 Kms,Chennai,Tata,Sumo Gold,2012,Diesel,39000,375000
Tata Sumo Gold Ex Bs-iv (make Year 2013) (diesel),Chennai,Tata,Sumo Gold,2013,Diesel,61000,435000
Indica 2012 t board single owner drc,Chennai,Tata,Indica V2,2012,Diesel,80000,135000
well maintained tata zest xma automatic car for sale,Chennai,Tata,Zest,2014,Diesel,40000,620000
100%not flooded. 2012 Tata Indigo Ecs diesel 123590 Kms,Chennai,Tata,Indigo Ecs,2012,Diesel,123590,200000
Tata Sumo Gold diesel 75000 Kms 2014 year,Chennai,Tata,Sumo Gold,2014,Diesel,75000,275000
Tata Nano Lx (make Year 2011) (petrol),Chennai,Tata,Nano,2011,Petrol,23985,90000
Tata nano car for sale,Chennai,Tata,Nano,2011,Petrol,18000,150000
"2013 indica V2 Ls sale life tax Rs 2,50,000 nego",Chennai,Tata,Indica V2,2013,Diesel,88300,250000
2014 Tata Indica diesel 71000 Kms,Chennai,Tata,Indica V2,2014,Diesel,71000,350000
Tata Indica Ev2 Ls (make Year 2013) (diesel),Chennai,Tata,Indica Ev2,2013,Diesel,48000,260000
Tata Indigo Ecs diesel 38000 Kms 2011 year,Chennai,Tata,Indigo Ecs,2011,Diesel,38000,280000
2011 tata indica own board v2 ls silver,Chennai,Tata,Indica V2,2011,Diesel,35000,199000
Tata Nano petrol 27400 Kms 2012 year,Chennai,Tata,Nano,2012,Petrol,27400,95000
Tata indica for sale.,Chennai,Tata,Indica V2,2012,Diesel,77000,135000
tata sumo gold 2013 model,Chennai,Tata,Sumo Gold,2013,Diesel,130000,390000
Tata Nano Twist Xt (make Year 2014) (petrol),Chennai,Tata,Nano,2014,Petrol,5018,175000
Tata Nano Cx (make Year 2011) (petrol),Chennai,Tata,Nano,2011,Petrol,22000,75000
Tata Nano Cx (make Year 2011) (petrol),Chennai,Tata,Nano,2011,Petrol,48000,75000
Tata Nano Lx (make Year 2011) (petrol),Chennai,Tata,Nano,2011,Petrol,62000,80000
Tata Nano Lx Special Edition (make Year 2011) (petrol),Chennai,Tata,Nano,2011,Petrol,33000,105000
Tata Sumo Gold Ex Bs-iv (make Year 2013) (diesel),Chennai,Tata,Sumo Gold,2013,Diesel,61000,435000
Tata Indigo Ecs Ls Cr4 Bs-iv (make Year 2014) (diesel),Chennai,Tata,Indigo Ecs,2014,Diesel,55000,425000
TATA indica eV2 LE make Year 2012 diesel T-board,Chennai,Tata,Indica Ev2,2012,Diesel,112000,175000
I need 2nd sale Car,Chennai,Tata,Indica V2,2011,Diesel,75000,120000
2011 Tata Indica V2 diesel 100000 Kms.,Chennai,Tata,Indica V2,2011,Diesel,100000,165000
Tata Indica V2 diesel 87000 Kms 2011 year,Chennai,Tata,Indica V2,2011,Diesel,87000,150000
tata indica v2 ls,Chennai,Tata,Indica V2,2011,Diesel,132000,105000
tata sumo gold 2013,Chennai,Tata,Sumo Gold,2013,Diesel,49850,375000
Tata Safari diesel 49000 Kms 2012 year,Chennai,Tata,Safari,2012,Diesel,49000,550000
2016 Tata Indica V2 diesel 8130 Kms,Chennai,Tata,Indica V2,2016,Diesel,8130,460000
Tata nano LX 2011 single owner,Chennai,Tata,Nano,2011,Petrol,30000,78000
Tata iris majic 35km/lts diesal,Chennai,Tata,Venture,2013,Diesel,40000,130000
Nano XT Twist 2015 model Manual 6xxx KM used,Chennai,Tata,Nano,2015,Petrol,6500,210000
2016 Tata Indica V2 diesel 30000 Kms,Chennai,Tata,Indica V2,2016,Diesel,30000,470000
Tata Indica V2 LS 2011 T Board,Chennai,Tata,Indica V2,2011,Diesel,135542,95000
2012 indigo ecs life tax singale ownar,Chennai,Tata,Indigo Ecs,2012,Diesel,92000,235000
2014 Tata Indica V2 diesel 102500 Kms,Chennai,Tata,Indica V2,2014,Diesel,102500,350000
Immaculate scratchless show room condition safari storme,Chennai,Tata,Safari Storme,2013,Diesel,25500,1005000
Tata Safari (make Year 2011) (diesel),Chennai,Tata,Safari,2011,Diesel,83000,550000
2012 Tata Indica V2 diesel 40000 Kms,Chennai,Tata,Indica V2,2014,Diesel,40000,170000
2012 Tata Indica V2 diesel 83000 Kms,Chennai,Tata,Indica V2,2012,Diesel,83000,185000
Tata Indica V2 Ls (make Year 2014) (diesel),Chennai,Tata,Indica V2,2014,Diesel,91605,375000
Tata Safari 4x2 Ex Dicor 2.2 Vtt (make Year 2012) (diesel),Chennai,Tata,Safari,2012,Diesel,52000,525000
tata indica visita ( prime),Chennai,Tata,Indica V2,2010,Petrol,59500,160000
2012 Tata Indica Ev2 diesel 98000 Kms,Chennai,Tata,Indica Ev2,2012,Diesel,98000,275000
2015 Tata Indica V2 diesel 19000 Kms,Chennai,Tata,Indica V2,2015,Diesel,19000,450000
Tata indigo t board,Chennai,Tata,Indigo Ecs,2011,Diesel,103000,190000
2011 Tata Indica V2 diesel 122000 Kms,Chennai,Tata,Indica V2,2011,Diesel,122000,130000
2015 Tata Indica V2 diesel 28000 Kms,Chennai,Tata,Indica V2,2015,Diesel,280000,450000
Indica cr4 engine well maintained car if u need means cal me,Chennai,Tata,Indica Ev2,2012,Diesel,106000,265000
Tata Indica V2 diesel 85000 Kms 2011 year,Chennai,Tata,Indica V2,2011,Diesel,85000,130000
2013 Tata Indica V2 diesel 107000 Kms,Chennai,Tata,Indica V2,2013,Diesel,107000,300000
2012 Tata Indigo Ecs diesel 135000 Kms,Chennai,Tata,Indigo Ecs,2012,Diesel,135000,225000
Tata indigo ecs cr4,Chennai,Tata,Indigo Ecs,2012,Diesel,135000,200000
TATA Sumo GOLD Ex 2012 pure own board,Chennai,Tata,Sumo Gold,2012,Diesel,57000,360000
2011 Tata Indica V2 diesel 1500 Kms,Chennai,Tata,Indica V2,2011,Diesel,1500,260000
Tata Indica V2 diesel 82000 Kms 2013 year,Chennai,Tata,Indica V2,2013,Diesel,82000,225000
Tata Nano Lx (make Year 2012) (petrol),Chennai,Tata,Nano,2012,Petrol,13000,130000
Tata Indica V2 Dle Bs-iii (make Year 2010) (diesel),Chennai,Tata,Indica V2,2016,Diesel,85000,90000
for sale tata indica v2 2012 model for sale .,Chennai,Tata,Indica V2,2012,Diesel,170000,165000
car sale very good condition,Chennai,Tata,Indica V2,2011,Diesel,87000,150000
Tata nano single owner,Chennai,Tata,Nano,2011,Petrol,50000,63000
2012 Tata Indica V2 diesel 166000 Kms,Chennai,Tata,Indica V2,2012,Diesel,100000,180000
2011 Tata Nano petrol 45000 Kms,Chennai,Tata,Nano,2011,Petrol,45000,110000
Tata Sumo Gold diesel 80000 Kms 2013 year,Chennai,Tata,Sumo Gold,2013,Diesel,80000,300000
2012 Tata Nano petrol 38000 Kms,Chennai,Tata,Nano,2012,Petrol,38000,88000
2013 Tata Venture diesel 50000 Kms,Chennai,Tata,Venture,2013,Diesel,50000,230000
Tata Indica V2 Ls (make Year 2012) (diesel),Chennai,Tata,Indica V2,2012,Diesel,100000,98000
2011 Tata Indica V2 diesel 160000 Kms,Chennai,Tata,Indica V2,2011,Diesel,160000,160000
"Indica V2 Ls 2013 life tax Rs2,50,000 nego",Chennai,Tata,Indica V2,2013,Diesel,88300,250000
Tata Indigo Ecs diesel 140000 Kms 2012,Chennai,Tata,Indigo Ecs,2012,Diesel,140000,275000
car for sale,Chennai,Tata,Sumo Gold,2013,Diesel,100000,550000
Tata Indigo Ecs diesel 76000 Kms 2013 year,Chennai,Tata,Indigo Ecs,2013,Diesel,76000,300000
Tata indigo car,Chennai,Tata,Indigo Ecs,2012,Diesel,97000,320000
I m car dillar murthy good candisan,Chennai,Tata,Indica V2,2011,Diesel,106000,175000
Tata indigo very very cheap rate urgent sale,Chennai,Tata,Indigo Ecs,2013,Diesel,37000,390000
Tata nano LX - special edition,Chennai,Tata,Nano,2013,Petrol,35,100000
Tata Indica V2 diesel 87000 Kms 2011 year,Chennai,Tata,Indica V2,2011,Diesel,87000,155000
Tata Nano petrol 40000 Kms 2010 year,Chennai,Tata,Nano,2010,Petrol,40000,100000
Tata Indica V2 diesel 140000 Kms 2011 year,Chennai,Tata,Indica V2,2011,Diesel,140000,150000
2011 Tata Indica V2 diesel 120000 Kms,Chennai,Tata,Indica V2,2011,Diesel,120000,155000
2013 Tata Indica V2 diesel 56000 Kms,Chennai,Tata,Indica V2,2013,Diesel,56000,260000
Tata Indigo Ecs diesel 80000 Kms 2012 year,Chennai,Tata,Indigo Ecs,2012,Diesel,80000,260000
Tata Indigo Ecs  (make Year 2014) (diesel),Chennai,Tata,Indigo Ecs,2014,Diesel,50000,420000
Tata Indigo Ecs Lx Cr4 Bs-iv (make Year 2014) (diesel),Chennai,Tata,Indigo Ecs,2014,Diesel,60000,425000
TATA safari dicor 2.2 2010 second owner.Black,Chennai,Tata,Safari,2010,Diesel,167000,385000
Tataindica.le.v2..1.st.owenar.fc.insurans..june..2017.,Chennai,Tata,Indica V2,2011,Diesel,112000,123000
"2012 Indica v2 ls, {DRC} 50km only, 1st own, life tax paid, Fc & Insur",Chennai,Tata,Indica V2,2012,Diesel,50000,199999
2012 Tata Indica Ev2 diesel 36250 Kms,Chennai,Tata,Indica Ev2,2012,Diesel,36250,295000
Tata Indica V2 diesel 120000 Kms 2013 year,Chennai,Tata,Indica V2,2013,Diesel,120000,270000
Tata Sumo Gold diesel 110000 Kms 2013 year,Chennai,Tata,Sumo Gold,2013,Diesel,110000,370000
2012 Tata Indica V2 diesel 90000 Kms,Chennai,Tata,Indica V2,2012,Diesel,90000,210000
2013 Tata Indigo Ecs diesel 101019 Kms,Chennai,Tata,Indigo Ecs,2013,Diesel,101019,350000
Tata Indica V2 diesel 100000 Kms 2013 year,Chennai,Tata,Indica V2,2013,Diesel,100000,275000
Tata Indigo Ecs diesel 80000 Kms 2012 year,Chennai,Tata,Indigo Ecs,2012,Diesel,80000,325000
Tata Indica V2 diesel 115000 Kms 2012 year,Chennai,Tata,Indica V2,2012,Diesel,115000,185000
2012 Tata Indica V2 diesel 180000 Kms,Chennai,Tata,Indica V2,2012,Diesel,180000,200000
Tata indica 2011 LS,Chennai,Tata,Indica V2,2011,Diesel,6000,145000
Gud condesan vaikal silvar calar t bod 4 tayar gud candesan,Chennai,Tata,Indica Ev2,2014,Diesel,61000,345000
Tata Sumo Gold diesel 3000 Kms 2014 year,Chennai,Tata,Sumo Gold,2014,Diesel,3000,370000
Car Tata nano 2012,Chennai,Tata,Nano,2012,Petrol,25,80000
Tata Indica V2 diesel 115000 Kms 2012 year,Chennai,Tata,Indica V2,2012,Diesel,115000,185000
Tata indica ev2 LS diesel 2015 model,Chennai,Tata,Indica Ev2,2015,Diesel,21000,425000
Tata Indica V2 diesel 132000 Kms 2014 year,Chennai,Tata,Indica V2,2014,Diesel,132000,320000
Tata Indica 2015 New Model,Chennai,Tata,Indica V2,2015,Diesel,20000,450000
Tata safari good condition,Chennai,Tata,Safari,2012,Diesel,85000,550000
2011 Tata Indigo Ecs diesel 120000 Kms,Chennai,Tata,Indigo Ecs,2011,Diesel,123000,150000
2012 Tata Safari diesel 70000 Kms,Chennai,Tata,Safari,2012,Diesel,70000,450000
I Wantto Sell My Nano Car,Chennai,Tata,Nano,2011,Petrol,57000,100000
Indica 2013 single owner,Chennai,Tata,Indica V2,2013,Diesel,120000,265000
Tata Nano Red 2012,Chennai,Tata,Nano,2012,Petrol,25718,85000
Nano low km excellent condition,Chennai,Tata,Nano,2010,Petrol,3200,65000
Tata Sumo Gold,Chennai,Tata,Sumo Gold,2012,Diesel,80000,390000
Tata Nano Lx (make Year 2012) (petrol),Chennai,Tata,Nano,2012,Petrol,13000,125000
Mileage 28 kms 2011 nano Lx single owner,Chennai,Tata,Nano,2011,Petrol,42000,54500
