 
2013 Mahindra Scorpio diesel 45201 Kms,Kolkata,Mahindra,Scorpio,2013,Diesel,45201,555555
Mahindra Xuv500 diesel 41000 Kms 2013 year,Kolkata,Mahindra,Xuv500,2013,Diesel,41000,875000
mahindra xuv 500 w8 colour white,Kolkata,Mahindra,Xuv500,2014,Diesel,34000,950000
Mahindra Xuv W8,Kolkata,Mahindra,Xuv500,2012,Diesel,19000,750000
xylo look new car,Kolkata,Mahindra,Xylo,2012,Diesel,42000,540000
2011 Mahindra Scorpio diesel 56321 Kms,Kolkata,Mahindra,Scorpio,2011,Diesel,56321,495000
Mahindra Xuv 500 2012,Kolkata,Mahindra,Xuv500,2012,Diesel,46000,700000
Mahindra Xuv500 diesel 47000 Kms 2012 year,Kolkata,Mahindra,Xuv500,2012,Diesel,47000,750000
Pre-own car Xylo,Kolkata,Mahindra,Xylo,2012,Diesel,42000,540000
pre-own car Scorpio,Kolkata,Mahindra,Scorpio,2010,Diesel,42000,545000
Scorpio Vlx with Air Bag ABS.,Kolkata,Mahindra,Scorpio,2011,Diesel,46189,649999
Mahindra Scorpio Slx 2.6 Turbo 8 Str (make Year 2011) (diese,Kolkata,Mahindra,Scorpio,2011,Diesel,41000,650000
Mahindra Scorpio diesel 54000 Kms 2012 year,Kolkata,Mahindra,Scorpio,2012,Diesel,54000,620000
2013 Mahindra Xuv500 diesel 40140 Kms,Kolkata,Mahindra,Xuv500,2013,Diesel,40140,895000
Excellent beautiful Scorpio m hawk micro hybrid first owner sparingly,Kolkata,Mahindra,Scorpio,2010,Diesel,48561,415101
mahindra scorpio sle colour beige,Kolkata,Mahindra,Scorpio,2010,Diesel,52000,530000
Bolero sle 2012 tax 2017 CALL-9 8 3 0 2 8 8 0 5 4,Kolkata,Mahindra,Bolero,2012,Diesel,47200,420000
scorpio vlx 2011 CALL-9 8 3 0 2 8 8 0 5 4,Kolkata,Mahindra,Scorpio,2011,Diesel,42000,630000
Mahindra Scorpio Mhawk VLX,Kolkata,Mahindra,Scorpio,2012,Diesel,55000,695000
Good codition car,Kolkata,Mahindra,Scorpio,2010,Diesel,48000,585000
"Good looking Scorpio (2011) SLE , Tax Paid 2021.",Kolkata,Mahindra,Scorpio,2011,Diesel,44000,625000
2016 Mahindra Scorpio diesel S4 1500 Kms,Kolkata,Mahindra,Scorpio,2016,Diesel,1200,850000
"2013 xuv w8 diesal,",Kolkata,Mahindra,Xuv500,2013,Diesel,81245,779001
scorpio mhawk sle white colour used by a senior respected women,Kolkata,Mahindra,Scorpio,2012,Diesel,43258,591011
Mahindra Scorpio v l x 2011 tax paid 2021 .9748.2897.61,Kolkata,Mahindra,Verito Vibe Cs,2011,Diesel,64685,615999
2015 Mahindra Scorpio diesel 22000 Kms,Kolkata,Mahindra,Scorpio,2015,Diesel,22000,1040000
Scorpio vlx With air bag power full car,Kolkata,Mahindra,Scorpio,2012,Diesel,53481,661000
Scorpio 2013 vlx top model,Kolkata,Mahindra,Scorpio,2013,Diesel,52200,718000
Mahindra Xuv500 diesel 1 Kms 2016 year.. 80000 off in Limited stock..,Kolkata,Mahindra,Xuv500,2016,Diesel,1,1905000
Mahindra Scorpio vlx 2010 tax 2020 white with airbags,Kolkata,Mahindra,Scorpio,2010,Diesel,42000,600000
Good xuv car 22 10 2012 full paper,Kolkata,Mahindra,Scorpio,2012,Diesel,42000,532000
Mahindra Scorpio S10 top end model year 2015 september,Kolkata,Mahindra,Scorpio,2015,Diesel,13000,1100000
2010 Mahindra Bolero diesel 50000 Kms,Kolkata,Mahindra,Bolero,2010,Diesel,50000,550000
2011 Mahindra Scorpio diesel 42000 Kms,Kolkata,Mahindra,Scorpio,2011,Diesel,42000,600000
2013 Mahindra Bolero diesel 42000 Kms,Kolkata,Mahindra,Bolero,2013,Diesel,42000,485000
2012 Mahindra Xuv500 diesel 50000 Kms,Kolkata,Mahindra,Xuv500,2012,Diesel,50000,795999
Mahindra Scorpio Ex (make Year 2014) (diesel),Kolkata,Mahindra,Scorpio,2014,Diesel,50000,574999
"Yes, xuv500 w8",Kolkata,Mahindra,Xuv500,2014,Diesel,25000,1050000
Mahindra Xylo diesel 47243 Kms 2010 year,Kolkata,Mahindra,Xylo,2010,Diesel,47243,398000
Bolero Zlx 2013,Kolkata,Mahindra,Bolero,2013,Diesel,47000,457000
Lifetime tax 2010 bolero slx single owner,Kolkata,Mahindra,Bolero,2010,Diesel,63000,445000
Mahindra bolero vlx strome crde white for urgent sell,Kolkata,Mahindra,Bolero,2010,Diesel,55000,400000
Mahindra Scorpio diesel 12700 Kms 2012 year,Kolkata,Mahindra,Scorpio,2012,Diesel,12700,1050000
Xuv 500 W8 top model 2012 original paint,Kolkata,Mahindra,Xuv500,2012,Diesel,85000,737000
New vehicles 2016 Mahindra Xuv500 diesel 1 Kms Please call me..,Kolkata,Mahindra,Xuv500,2016,Diesel,1,1850000
Scorpio vlx top model,Kolkata,Mahindra,Scorpio,2011,Diesel,43121,665000
Mahindra Bolero diesel 49000 Kms 2012 year,Kolkata,Mahindra,Bolero,2012,Diesel,49000,420000
"SUV model,Scorpio vlx,tax upto date.",Kolkata,Mahindra,Scorpio,2010,Diesel,41000,625000
Mahindra scorpio S2 of 2015 in showroom condition,Kolkata,Mahindra,Scorpio,2015,Diesel,12870,800000
Scorpio s4.white colour.,Kolkata,Mahindra,Scorpio,2016,Diesel,4700,930000
2012 Mahindra Scorpio diesel 51890 Kms,Kolkata,Mahindra,Scorpio,2012,Diesel,51890,699000
mahindra scorpio vlx of 2013,Kolkata,Mahindra,Scorpio,2013,Diesel,36000,870000
Very Demanding scorpio with top Model,Kolkata,Mahindra,Scorpio,2011,Diesel,63000,620000
M Hawk Scorpio vlx 2012 micro hybrid,Kolkata,Mahindra,Scorpio,2012,Diesel,38000,690000
2012 diesal varito,Kolkata,Mahindra,Verito,2012,Diesel,29584,259001
Excellent condition bolero ZLX.,Kolkata,Mahindra,Bolero,2012,Diesel,45000,450000
Mahindra Verito diesel 28541 Kms 2013 year,Kolkata,Mahindra,Verito,2013,Diesel,28541,249001
Willys modified Jeep,Kolkata,Mahindra,Bolero,2016,Diesel,786,385000
2013 Mahindra Xuv500 diesel 48000 Kms,Kolkata,Mahindra,Xuv500,2013,Diesel,48000,775000
2012 Mahindra Xuv500 diesel 48978 Kms,Kolkata,Mahindra,Xuv500,2012,Diesel,48978,850000
Mahindra Scorpio v l x 2011 December,Kolkata,Mahindra,Scorpio,2011,Diesel,52000,650000
Scorpio S6 2015 kms 10000 Call: 9 8 3 0 5 3 0 5 4 8,Kolkata,Mahindra,Scorpio,2015,Diesel,10000,971000
mahindra scorpio vlx of 2013 M hawk engine in white colour,Kolkata,Mahindra,Scorpio,2013,Diesel,42000,820000
mahindra scorpio vlx of 2013 M hawk engine with airbag,Kolkata,Mahindra,Scorpio,2013,Diesel,36000,871000
W8 MAHINDRA Xuv 500 4 wheel drive 2013,Kolkata,Mahindra,Xuv500,2013,Diesel,41000,900000
Mahindra Scorpio diesel 38000 Kms 2011 year,Kolkata,Mahindra,Scorpio,2011,Diesel,38000,625000
Scorpio Lx 10 seater,Kolkata,Mahindra,Scorpio,2010,Diesel,49000,530000
The all new Scorpio VLX in awesome contidion,Kolkata,Mahindra,Scorpio,2013,Diesel,55000,875000
A 8seater White Scorpio Top Model,Kolkata,Mahindra,Scorpio,2012,Diesel,50000,650000
1st Owner Used Xuv 500 W8,Kolkata,Mahindra,Xuv500,2013,Diesel,40000,890000
"XYLO E8 for sale in kharagpur , Kolkata",Kolkata,Mahindra,Xylo,2010,Diesel,84000,444000
Rocky Beige colour Scorpio LX,Kolkata,Mahindra,Scorpio,2011,Diesel,55000,495000
Excellent Condition XUV500 W8 Variant of 2012.,Kolkata,Mahindra,Xuv500,2012,Diesel,56000,850000
Grey colour Mahindra XUV 500 W8,Kolkata,Mahindra,Xuv500,2013,Diesel,32000,844000
Mahindra Bolero (make Year 2012) (diesel),Kolkata,Mahindra,Bolero,2012,Diesel,82630,320000
2011 Mahindra Scorpio diesel 47558 Kms,Kolkata,Mahindra,Scorpio,2011,Diesel,47558,656000
Mahindra Xuv500 (make Year 2014) (diesel),Kolkata,Mahindra,Xuv500,2014,Diesel,54582,920000
Offer price scorpio vlx available,Kolkata,Mahindra,Scorpio,2010,Diesel,43000,600000
"White Scorpio vlx,2020 tax paid,good condition",Kolkata,Mahindra,Scorpio,2010,Diesel,43000,600000
Scorpio vlx 2010 (68000),Kolkata,Mahindra,Scorpio,2010,Diesel,68000,680000
Mahindra Bolero SLX 2012,Kolkata,Mahindra,Bolero,2013,Diesel,62700,400000
Mahindra scorpio 2010 vlx 4wd top model mint condition,Kolkata,Mahindra,Scorpio,2010,Diesel,50000,630000
"xuv-500,white color,first owner,brand new condition,",Kolkata,Mahindra,Xuv500,2012,Diesel,65000,825000
XUV 500 tax valid purple,Kolkata,Mahindra,Xuv500,2012,Diesel,45000,750000
"Upto date tax,Scorpio vlx,2010 model",Kolkata,Mahindra,Scorpio,2010,Diesel,580000,625000
2012 Mahindra Xuv500 diesel 42000 Kms,Kolkata,Mahindra,Xuv500,2012,Diesel,42000,825000
2012 Mahindra Xylo diesel 66000 Kms,Kolkata,Mahindra,Xylo,2012,Diesel,66000,510000
Mahindra Xuv500 diesel 38000 Kms 2012 year,Kolkata,Mahindra,Xuv500,2012,Diesel,38000,980000
2012 Mahindra Xuv500 diesel 37600 Kms,Kolkata,Mahindra,Xuv500,2012,Diesel,37600,1000000
Mahindra xylo e4 2012,Kolkata,Mahindra,Xylo,2012,Diesel,45000,495000
Mahindra Scorpio 2010,Kolkata,Mahindra,Scorpio,2010,Diesel,64277,560000
Selling it to buy a new one.,Kolkata,Mahindra,Scorpio,2011,Diesel,34000,500000
Mahindra Scorpio ... thats the way,Kolkata,Mahindra,Scorpio,2012,Diesel,33000,500000
Urgent money crisis...,Kolkata,Mahindra,Scorpio,2012,Diesel,33000,550000
Mahindra Xuv500 diesel 52000 Kms 2012 year,Kolkata,Mahindra,Xuv500,2012,Diesel,52000,850000
mahindra xylo e4 colour brown,Kolkata,Mahindra,Xylo,2012,Diesel,38000,475000
Family Used 8Seater Mahindra Scorpio VLX 4X4 In A Mint condition,Kolkata,Mahindra,Scorpio,2012,Diesel,49000,650000
Full load update Vlx scopio 2010,Kolkata,Mahindra,Scorpio,2010,Diesel,67000,565000
Scorpio S4 of 2015 done 10600 kms,Kolkata,Mahindra,Scorpio,2015,Diesel,10700,875000
Excellent condition scorpio vlx 2010 life time tax paid.,Kolkata,Mahindra,Scorpio,2010,Diesel,45000,540000
"Showroom condition, White xylo, A FAMILY CAR",Kolkata,Mahindra,Xylo,2011,Diesel,49000,470000
Debadri-too-Motors,Kolkata,Mahindra,Scorpio,2010,Diesel,65367,670000
Mahindra Verito diesel 18000 Kms 2013 year,Kolkata,Mahindra,Verito,2013,Diesel,18000,295000
2013 Mahindra Verito diesel 18000 Kms,Kolkata,Mahindra,Verito,2013,Diesel,18000,295000
mahindra scorpio s2 colour blue,Kolkata,Mahindra,Scorpio,2015,Diesel,32000,725000
Mahinddra Scorpio,Kolkata,Mahindra,Scorpio,2010,Diesel,68952,495000
Mahindra Scorpio (make Year 2012) (diesel),Kolkata,Mahindra,Scorpio,2012,Diesel,48000,725000
Mahindra Scorpio (make Year 2012) (diesel),Kolkata,Mahindra,Scorpio,2012,Diesel,48000,725000
White new Mahindra xylo,Kolkata,Mahindra,Xylo,2012,Diesel,76000,450000
Top model Scorpio vlx 2010 mhog micro hybrid at kolkata,Kolkata,Mahindra,Scorpio,2010,Diesel,67200,632000
Scorpio Lx 9 seater M Hawk Engine 2010. Road tax till 2020,Kolkata,Mahindra,Scorpio,2010,Diesel,78000,430000
2013 White Mahindra XUV500 W8 4*2 White 9.5,Kolkata,Mahindra,Xuv500,2013,Diesel,54897,949999
Mahindra Scorpio VLX top model,Kolkata,Mahindra,Scorpio,2011,Diesel,38000,720000
Mahindra xylo e2 2011 model in new condition sell or exchange,Kolkata,Mahindra,Xylo,2011,Diesel,180000,500000
Open jeeps closed jeeps,Kolkata,Mahindra,Thar,2016,Diesel,85,355000
Mahindra Scorpio vlx top model 2013,Kolkata,Mahindra,Scorpio,2013,Diesel,42000,740000
Scorpio Vlx Diesel 2012,Kolkata,Mahindra,Scorpio,2012,Diesel,47000,780000
"Scorpio M2DI Micro Hybrid 2010 model,62000 km run",Kolkata,Mahindra,Scorpio,2010,Diesel,62000,449999
Bolero di turbo well maintained,Kolkata,Mahindra,Bolero,2011,Diesel,42000,400000
Mahindra Verito 2012 model in original paint.,Kolkata,Mahindra,Verito,2012,Diesel,49532,244000
Mahindra Scorpio S4 25000 Kms 2015 year,Kolkata,Mahindra,Scorpio,2015,Diesel,25000,855000
Mahindra Xuv500 W8,Kolkata,Mahindra,Xuv500,2012,Diesel,75000,750000
Bolero Vlx Crde,Kolkata,Mahindra,Bolero,2010,Diesel,40000,400000
Mahindra Xuv500 diesel 44100 Kms 2012 year,Kolkata,Mahindra,Xuv500,2012,Diesel,44100,795000
"Mahindra Thar,colour Black,in Brand New Condition",Kolkata,Mahindra,Thar,2016,Diesel,1200,900000
Mahindra scorpio LX BS IV,Kolkata,Mahindra,Scorpio,2011,Diesel,55224,495000
Personal Scorpio EX White,Kolkata,Mahindra,Scorpio,2012,Diesel,75000,480000
Car is good condition,Kolkata,Mahindra,Verito,2012,Diesel,95000,195999
"Mahindra Scorpio mHAWK SLE, 2012 Dec, tax till 2017 Dec.",Kolkata,Mahindra,Scorpio,2012,Diesel,52000,620000
Mahindra Verito (make Year 2013) (diesel),Kolkata,Mahindra,Verito,2013,Diesel,69195,400000
Mahindra bolero 2011 December,Kolkata,Mahindra,Bolero,2011,Diesel,54385,455000
Showroom maintained car VERITO D2 BS IV,Kolkata,Mahindra,Verito,2011,Diesel,70000,400000
Mahindra Scorpio 2012 VLX for sale (Doctor's car),Kolkata,Mahindra,Scorpio,2012,Diesel,38783,710000
Mahindra XUV 500 W8,Kolkata,Mahindra,Xuv500,2012,Diesel,45000,850000
Bolero slx in brand new condition,Kolkata,Mahindra,Bolero,2013,Diesel,36000,600000
Bolero For Sale,Kolkata,Mahindra,Bolero,2010,Diesel,150000,250000
2012 Mahindra Xuv500 diesel 140000 Kms,Kolkata,Mahindra,Xuv500,2012,Diesel,52000,720000
"Mahindra Scorpio SLe mHAWK, 2012 Dec, tax till 2017 Dec.",Kolkata,Mahindra,Scorpio,2012,Diesel,52000,620000
2011 Mahindra Scorpio diesel 42000 Kms,Kolkata,Mahindra,Scorpio,2011,Diesel,42000,647000
Mahindra Xuv500 diesel 96000 Kms 2014 year,Kolkata,Mahindra,Xuv500,2014,Diesel,96000,1200000
3 year old xuv 500 in great shape *DECIDE FOR YOURSELF**PRICE NEGOTIAB,Kolkata,Mahindra,Xuv500,2013,Diesel,44823,900000
Scorpio vlx 2011 with cruise control,Kolkata,Mahindra,Thar,2011,Diesel,48000,655000
2014 Mahindra Xuv500 (W8) diesel,Kolkata,Mahindra,Xuv500,2014,Diesel,96000,1130000
2013 - End( Mahindra - Bolero )slx- Very Beautiful Car.,Kolkata,Mahindra,Bolero,2013,Diesel,59000,445000
2015 Mahindra S10 scorpio,Kolkata,Mahindra,Scorpio,2015,Diesel,22000,1125000
2012 Xylo E4 Beige Tax 2017,Kolkata,Mahindra,Xylo,2012,Diesel,67332,440000
Xuv 5oo new condition,Kolkata,Mahindra,Xuv500,2014,Diesel,27000,1200000
Tax Paid Xuv 500 W8 Tax Paid Brand New Tyres Immaculate Condition,Kolkata,Mahindra,Xuv500,2012,Diesel,45689,765000
mahindra xylo 2013 call me,Kolkata,Mahindra,Xylo,2013,Diesel,28000,520000
2014 Mahindra Xuv500 W8 TOP MODEL Diesel 60214 Kms,Kolkata,Mahindra,Xuv500,2014,Diesel,60214,995000
2011 Scorpio Sle White Tax 2016 Nov,Kolkata,Mahindra,Scorpio,2011,Diesel,80321,515000
"Mahindra Xuv 500 W8 ,2012,back Colour.",Kolkata,Mahindra,Xuv500,2012,Diesel,65000,764000
Mahindra Bolero (make Year 2011) (diesel),Kolkata,Mahindra,Bolero,2011,Diesel,52000,410000
Mahindra Xuv500 (make Year 2014) (diesel),Kolkata,Mahindra,Xuv500,2014,Diesel,54582,920000
Mahindra Bolero (make Year 2014) (diesel),Kolkata,Mahindra,Bolero,2014,Diesel,49000,550000
Mahindra Xylo (make Year 2012) (diesel),Kolkata,Mahindra,Xylo,2012,Diesel,47000,525000
Scorpio vlx 2011 only at rs 660000,Kolkata,Mahindra,Scorpio,2011,Diesel,53885,660000
Mahindra Bolero (make Year 2011) (diesel),Kolkata,Mahindra,Bolero,2011,Diesel,52000,410000
Mahindra Bolero (make Year 2014) (diesel),Kolkata,Mahindra,Bolero,2014,Diesel,49000,550000
Mahindra Xylo (make Year 2012) (diesel),Kolkata,Mahindra,Xylo,2012,Diesel,47000,525000
Xylo mahindra e4 model well condition,Kolkata,Mahindra,Xylo,2010,Diesel,112000,340000
2011 Nov.Scorpio VLX White Fully Loaded 6.49,Kolkata,Mahindra,Scorpio,2011,Diesel,55321,649999
Scorpio VLX 2010 with Life Time Tax - showroom condition at 5.75 Lacs,Kolkata,Mahindra,Scorpio,2010,Diesel,65678,575999
Grey color Xylo E9 of 2013 at only at - 6.5/-. Lacs only...,Kolkata,Mahindra,Xylo,2013,Diesel,20000,650999
"Mahindra Scorpio VLX White - 2013, at - 8.5 Lacs, Run 29000 km.",Kolkata,Mahindra,Scorpio,2013,Diesel,29000,850999
"xylo d2 2011 car new ac,tires,shockers,battery tax renewed",Kolkata,Mahindra,Xylo,2011,Diesel,35000,440000
Mahindra scorpio Vlx Bs lll Top end model with Airbag,Mumbai,Mahindra,Scorpio,2010,Diesel,85000,611000
Mahindra Scorpio Vlx 2wd Bs-iv (make Year 2012) (diesel),Mumbai,Mahindra,Scorpio,2012,Diesel,70000,699000
Mahindra Bolero Slx 2wd (make Year 2010) (diesel),Mumbai,Mahindra,Bolero,2010,Diesel,55000,475000
Mahindra Logan 1.5DLx well maintained only 73300Kms,Mumbai,Mahindra,Verito,2010,Diesel,73300,245000
Mahindra Bolero Lx 4wd Bs Iii (for Govt Only) (make Year 201,Mumbai,Mahindra,Bolero,2012,Diesel,95000,390000
Mahindra Thar Crde 4x4 Ac (make Year 2011) (diesel),Mumbai,Mahindra,Thar,2011,Diesel,78000,525000
Mahindra Xylo D4 Bs-iv (make Year 2012) (diesel),Mumbai,Mahindra,Xylo,2012,Diesel,72000,475000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,90000,825000
Mahindra Bolero Zlx Bs Iv (make Year 2013) (diesel),Mumbai,Mahindra,Bolero,2013,Diesel,71000,599000
Mahindra Xylo D4 (make Year 2012) (diesel),Mumbai,Mahindra,Xylo,2012,Diesel,72000,450000
Mahindra Xuv500 W8 (make Year 2014) (diesel),Mumbai,Mahindra,Xuv500,2014,Diesel,46001,1235000
Mahindra Xuv500 W8 2013 (make Year 2013) (diesel),Mumbai,Mahindra,Xuv500,2013,Diesel,85002,960000
mahindra scropio,Mumbai,Mahindra,Scorpio,2011,Diesel,89000,620000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,95000,695000
Mahindra Scorpio Vlx 2wd Bs-iii (make Year 2010) (diesel),Mumbai,Mahindra,Scorpio,2010,Diesel,83000,475000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,48000,875000
Mahindra Xuv500 W8 (make Year 2011) (diesel),Mumbai,Mahindra,Xuv500,2011,Diesel,70000,760000
Mahindra Xuv500 W10 (make Year 2015) (diesel),Mumbai,Mahindra,Xuv500,2015,Diesel,24500,1625000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,56000,825000
Mahindra Scorpio M2di (make Year 2010) (diesel),Mumbai,Mahindra,Scorpio,2010,Diesel,79000,540000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,68000,850000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,64000,849000
Mahindra Bolero Slx 2wd (make Year 2010) (diesel),Mumbai,Mahindra,Bolero,2010,Diesel,90000,450000
Mahindra Bolero Slx 2wd (make Year 2010) (diesel),Mumbai,Mahindra,Bolero,2010,Diesel,55000,499000
Mahindra Xuv500 W10 (make Year 2015) (diesel),Mumbai,Mahindra,Xuv500,2015,Diesel,32000,1575000
Mahindra Xuv500 diesel 49000 Kms 2012 year,Mumbai,Mahindra,Xuv500,2012,Diesel,49000,825000
Mahindra Xuv500 W8 (make Year 2014) (diesel),Mumbai,Mahindra,Xuv500,2014,Diesel,38000,975000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,79000,865000
Mahindra Bolero Zlx Bs Iii (make Year 2012) (diesel),Mumbai,Mahindra,Bolero,2012,Diesel,87000,550000
Mahindra Xylo E8 Bs-iii (make Year 2012) (diesel),Mumbai,Mahindra,Xylo,2012,Diesel,65000,625000
Mahindra Bolero Plus Bs Iii (make Year 2011) (diesel),Mumbai,Mahindra,Bolero,2011,Diesel,83000,425000
Mahindra Xylo E6 Bs-iii (make Year 2010) (diesel),Mumbai,Mahindra,Xylo,2010,Diesel,95000,449000
2012 Mahindra Verito diesel 73000 Kms,Mumbai,Mahindra,Verito,2012,Diesel,73000,310000
Mahindra XUV500 W8 in very good condition,Mumbai,Mahindra,Xuv500,2013,Diesel,22000,850000
Mahindra Scorpio Vlx 2wd Airbag Bs-iii (make Year 2010) (die,Mumbai,Mahindra,Scorpio,2010,Diesel,90000,560000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,48000,799000
Mahindra Scorpio Dx 2.6 Turbo 8 Str (make Year 2004) (diesel,Mumbai,Mahindra,Scorpio,2016,Diesel,84000,220000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,62000,800000
Mahindra Bolero Vlx Crde (make Year 2011) (diesel),Mumbai,Mahindra,Bolero,2011,Diesel,65000,411000
Mahindra Thar Crde 4x4 Ac (make Year 2011) (diesel),Mumbai,Mahindra,Thar,2011,Diesel,63000,600000
Excellent condition Mahindra Scorpio for Sale!,Mumbai,Mahindra,Scorpio,2012,Diesel,54000,475000
Mahindra Xylo D2 Bs-iv (make Year 2011) (diesel),Mumbai,Mahindra,Xylo,2011,Diesel,65000,399013
Mahindra Scorpio Vlx 2wd Bs-iv (make Year 2010) (diesel),Mumbai,Mahindra,Scorpio,2010,Diesel,81065,525000
Mahindra Xuv500 W8 2013 (make Year 2013) (diesel),Mumbai,Mahindra,Xuv500,2013,Diesel,33000,1050000
Mahindra Xylo 2010 for sale,Mumbai,Mahindra,Xylo,2010,Diesel,69000,325000
Mahindra Bolero Slx 2wd (make Year 2010) (diesel),Mumbai,Mahindra,Bolero,2010,Diesel,78000,395000
2011 Mahindra Xylo diesel 36000 Kms,Mumbai,Mahindra,Xylo,2011,Diesel,36000,425000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,90000,871000
Mahindra Scorpio Vlx 2wd Bs-iv (make Year 2012) (diesel),Mumbai,Mahindra,Scorpio,2012,Diesel,59422,700000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,62000,800000
Third model bolero,Mumbai,Mahindra,Bolero,2011,Diesel,83000,450000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,96000,825000
Car on loan also $ 18000/- of 17 months,Mumbai,Mahindra,Xylo,2010,Diesel,105674,400000
Mahindra Scorpio diesel 15000 Kms 2016 year,Mumbai,Mahindra,Scorpio,2016,Diesel,15000,1000000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,53000,850000
Mahindra Scorpio Vlx 2wd At Bs-iv (make Year 2011) (diesel),Mumbai,Mahindra,Scorpio,2011,Diesel,67500,550000
Well Maintained Mahindra XUV500 W6 2014 Model,Mumbai,Mahindra,Xuv500,2014,Diesel,48500,1075000
2010 Mahindra Bolero diesel 65000 Kms,Mumbai,Mahindra,Bolero,2010,Diesel,65000,450000
Mahindra Scorpio Lx Bs-iv (make Year 2011) (diesel),Mumbai,Mahindra,Scorpio,2011,Diesel,70000,565000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,95000,795000
Mahindra Xuv500 W6 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,56000,840000
Mahindra Xylo E8 Bs-iii (make Year 2011) (diesel),Mumbai,Mahindra,Xylo,2011,Diesel,61313,550000
Mahindra XUV 500 (W8) Make Year 2012-Diesel - Best condition,Mumbai,Mahindra,Xuv500,2012,Diesel,82000,875000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,63000,721000
Mahindra Xuv500 W10 (make Year 2015) (diesel),Mumbai,Mahindra,Xuv500,2015,Diesel,13180,1580000
2013 T-permit xylo (uber registered),Mumbai,Mahindra,Xylo,2013,Diesel,49000,545000
Mahindra Xuv500 W8 (make Year 2014) (diesel),Mumbai,Mahindra,Xuv500,2014,Diesel,38425,1180000
Mahindra Scorpio Ex (make Year 2013) (diesel),Mumbai,Mahindra,Scorpio,2013,Diesel,48000,675000
Mahindra Scorpio mhalk lx,Mumbai,Mahindra,Scorpio,2011,Diesel,57000,525000
Mahindra Xuv500 diesel 19800 Kms 2015 year,Mumbai,Mahindra,Xuv500,2015,Diesel,19800,1550000
Mahindra Scorpio Vlx 4wd Bs-iii (make Year 2011) (diesel),Mumbai,Mahindra,Scorpio,2011,Diesel,88000,625000
Mahindra Xuv500 W8 (make Year 2012) (diesel),Mumbai,Mahindra,Xuv500,2012,Diesel,62000,795000
Mahindra Xylo E8 Abs Airbag Bs-iii (make Year 2011) (diesel),Mumbai,Mahindra,Xylo,2011,Diesel,49000,450000
Xuv 500 w4 black colour,Mumbai,Mahindra,Xuv500,2014,Diesel,81000,800000
Mahindra Scorpio diesel 100000 Kms 2012 year,Mumbai,Mahindra,Scorpio,2012,Diesel,100000,540000
Xuv 500 W8 September 2011 Single Owner 55000 Km Service Record,Mumbai,Mahindra,Xuv500,2011,Diesel,55000,735000
Bolero SLE 2012 1st owner 30000km only.,Mumbai,Mahindra,Bolero,2012,Diesel,30000,475000
Scorpio Car,Mumbai,Mahindra,Scorpio,2010,Diesel,200000,400000
Mahindra Bolero Zlx Bs Iv (make Year 2013) (diesel),Mumbai,Mahindra,Bolero,2013,Diesel,64000,590000
2011 Mahindra Scorpio diesel 100000 Kms,Mumbai,Mahindra,Scorpio,2011,Diesel,100000,540000
Mahindra Xylo petrol 45000 Kms 2010 year,Mumbai,Mahindra,Xylo,2010,Petrol,45000,325000
2014 Mahindra Bolero diesel 36000 Kms,Mumbai,Mahindra,Bolero,2014,Diesel,36000,840000
Mahindra Xylo E6,Mumbai,Mahindra,Xylo,2011,Diesel,69000,340000
Mahindra xylo t first owner,Mumbai,Mahindra,Xylo,2011,Diesel,230000,225000
Mahindra Scorpio diesel 100000 Kms 2010 year,Mumbai,Mahindra,Scorpio,2010,Diesel,100000,400000
Mahindra Xuv 500 W6,Mumbai,Mahindra,Xuv500,2012,Diesel,41000,730000
Mahindra Xuv500 W8 (make Year 2014) (diesel),Mumbai,Mahindra,Xuv500,2014,Diesel,50000,1240000
